Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
SP2,21/10/2020,18:00,Ponferradina,Tenerife,1,0,H,1,0,H,10,10,7,2,15,19,2,2,6,6,0,1
SP2,21/10/2020,20:30,Almeria,Cartagena,1,1,D,0,1,A,15,13,3,5,21,15,1,4,3,1,0,0
SP2,21/10/2020,20:30,Fuenlabrada,Logrones,0,0,D,0,0,D,9,8,3,1,22,20,1,2,2,6,0,0
SP2,18/10/2020,15:00,Vallecano,Espanol,1,0,H,0,0,D,11,3,3,0,13,14,5,5,6,4,0,0
SP2,18/10/2020,17:15,Mirandes,Mallorca,0,0,D,0,0,D,10,6,2,2,13,13,5,5,2,5,0,1
SP2,18/10/2020,17:15,Zaragoza,Malaga,1,2,A,0,2,A,13,4,3,2,13,11,4,1,1,2,0,0
SP2,18/10/2020,19:30,Girona,Oviedo,1,0,H,0,0,D,11,10,3,3,18,14,5,2,2,1,0,0
SP2,18/10/2020,20:00,Sp Gijon,Tenerife,1,1,D,0,0,D,5,10,3,3,13,10,2,5,1,3,0,0
SP2,17/10/2020,15:00,Albacete,Sabadell,3,0,H,1,0,H,10,10,6,4,7,14,3,4,1,1,0,0
SP2,17/10/2020,15:00,Castellon,Lugo,0,1,A,0,0,D,8,12,1,4,12,13,7,2,2,3,0,0
SP2,17/10/2020,17:15,Cartagena,Fuenlabrada,1,1,D,0,0,D,7,13,1,4,17,26,4,4,3,5,0,0
SP2,17/10/2020,17:15,Las Palmas,Almeria,2,0,H,1,0,H,9,8,4,3,21,19,4,2,3,3,0,0
SP2,17/10/2020,19:30,Logrones,Leganes,0,1,A,0,1,A,13,9,3,3,19,17,7,4,1,3,0,0
SP2,11/10/2020,11:00,Fuenlabrada,Castellon,1,1,D,1,0,H,12,12,5,2,21,6,5,9,3,2,0,1
SP2,11/10/2020,11:00,Lugo,Mallorca,0,1,A,0,0,D,3,9,2,3,15,21,2,3,6,4,2,0
SP2,11/10/2020,15:00,Leganes,Girona,0,1,A,0,1,A,15,9,2,4,18,27,8,3,5,5,0,0
SP2,11/10/2020,15:00,Malaga,Las Palmas,0,0,D,0,0,D,12,11,1,2,12,20,5,0,3,2,0,1
SP2,11/10/2020,17:00,Zaragoza,Albacete,1,0,H,0,0,D,12,7,3,3,14,13,8,8,3,2,0,0
SP2,11/10/2020,17:30,Ponferradina,Cartagena,0,2,A,0,0,D,8,11,2,4,14,16,3,7,3,4,0,0
SP2,11/10/2020,20:00,Oviedo,Sp Gijon,1,0,H,1,0,H,12,11,2,3,13,10,2,2,2,2,0,0
SP2,10/10/2020,12:00,Sabadell,Mirandes,0,2,A,0,0,D,6,9,1,5,14,13,6,7,2,0,0,0
SP2,10/10/2020,15:00,Espanol,Alcorcon,1,0,H,0,0,D,13,8,5,3,9,13,6,2,0,2,0,0
SP2,10/10/2020,15:00,Logrones,Almeria,1,0,H,0,0,D,6,4,2,0,19,18,7,4,0,3,0,0
SP2,10/10/2020,17:30,Tenerife,Vallecano,1,0,H,0,0,D,4,12,2,2,24,14,1,8,1,2,0,0
SP2,04/10/2020,11:00,Girona,Fuenlabrada,0,1,A,0,1,A,6,9,0,2,14,15,6,3,4,4,0,1
SP2,04/10/2020,15:00,Sabadell,Espanol,0,1,A,0,0,D,7,15,2,7,11,12,7,5,1,2,0,0
SP2,04/10/2020,17:15,Almeria,Sp Gijon,0,1,A,0,0,D,11,4,3,3,12,16,9,2,0,6,0,0
SP2,04/10/2020,17:15,Castellon,Leganes,2,0,H,1,0,H,8,15,3,6,17,9,5,10,2,1,0,0
SP2,04/10/2020,19:30,Cartagena,Lugo,2,1,H,1,0,H,11,11,6,5,18,12,3,8,3,5,0,0
SP2,03/10/2020,15:00,Alcorcon,Zaragoza,0,0,D,0,0,D,7,12,0,1,5,10,7,7,1,1,0,1
SP2,03/10/2020,15:00,Mirandes,Ponferradina,0,1,A,0,0,D,6,10,1,4,21,9,3,5,3,2,0,0
SP2,03/10/2020,17:15,Albacete,Oviedo,1,1,D,0,1,A,11,5,4,3,17,22,7,2,5,5,0,2
SP2,03/10/2020,17:15,Mallorca,Tenerife,2,0,H,1,0,H,8,18,2,6,12,10,3,4,1,2,0,0
SP2,03/10/2020,19:30,Las Palmas,Logrones,2,1,H,0,0,D,10,7,3,3,21,19,7,4,4,1,0,0
SP2,03/10/2020,20:00,Vallecano,Malaga,4,0,H,2,0,H,13,7,7,2,17,16,8,2,1,1,0,0
SP2,27/09/2020,11:00,Lugo,Almeria,0,2,A,0,2,A,7,10,0,4,19,17,6,2,0,4,0,1
SP2,27/09/2020,15:00,Mallorca,Sabadell,1,0,H,0,0,D,16,12,5,2,11,18,6,2,1,4,0,1
SP2,27/09/2020,17:15,Oviedo,Espanol,0,2,A,0,0,D,7,5,2,2,17,12,7,4,2,0,0,0
SP2,27/09/2020,17:15,Ponferradina,Vallecano,3,0,H,3,0,H,7,10,4,3,23,14,2,8,1,3,0,0
SP2,27/09/2020,17:15,Tenerife,Mirandes,1,2,A,1,1,D,10,9,5,2,15,7,2,8,2,2,2,0
SP2,27/09/2020,19:30,Leganes,Cartagena,3,1,H,3,0,H,14,11,5,5,13,9,2,4,4,2,0,0
SP2,26/09/2020,15:00,Zaragoza,Las Palmas,2,2,D,1,1,D,7,10,1,5,17,19,6,2,6,3,1,1
SP2,26/09/2020,17:15,Logrones,Castellon,1,1,D,0,0,D,17,5,4,1,13,14,12,2,0,3,0,1
SP2,26/09/2020,17:15,Malaga,Alcorcon,1,0,H,1,0,H,8,5,1,2,15,19,3,0,1,2,0,1
SP2,26/09/2020,17:15,Sp Gijon,Girona,2,0,H,0,0,D,10,23,3,9,8,8,5,11,2,2,1,1
SP2,26/09/2020,19:30,Fuenlabrada,Albacete,1,0,H,0,0,D,13,4,6,1,21,16,5,4,2,3,0,0
SP2,20/09/2020,11:00,Lugo,Leganes,2,1,H,0,1,A,10,13,4,3,14,10,6,4,3,2,0,0
SP2,20/09/2020,15:00,Espanol,Mallorca,0,0,D,0,0,D,9,7,3,3,18,17,3,2,3,2,1,0
SP2,20/09/2020,17:15,Albacete,Ponferradina,0,2,A,0,1,A,8,14,0,4,13,16,3,3,4,2,1,0
SP2,20/09/2020,17:15,Cartagena,Sp Gijon,0,1,A,0,0,D,10,10,3,3,15,15,4,5,3,1,1,0
SP2,20/09/2020,19:30,Las Palmas,Fuenlabrada,3,3,D,1,0,H,12,15,7,5,26,15,2,5,6,3,0,0
SP2,19/09/2020,15:00,Mirandes,Oviedo,1,1,D,0,0,D,13,6,5,2,17,17,4,2,3,3,0,0
SP2,19/09/2020,17:15,Alcorcon,Tenerife,2,0,H,0,0,D,9,10,4,3,13,18,3,4,0,3,0,0
SP2,19/09/2020,17:15,Castellon,Malaga,0,1,A,0,1,A,8,7,1,2,15,18,3,3,3,7,0,0
SP2,19/09/2020,20:00,Vallecano,Sabadell,2,1,H,0,1,A,13,7,4,2,16,17,6,1,1,3,0,0
SP2,13/09/2020,11:00,Oviedo,Cartagena,0,0,D,0,0,D,16,7,6,0,23,15,7,3,2,4,0,0
SP2,13/09/2020,15:00,Mallorca,Vallecano,0,1,A,0,0,D,7,11,4,5,17,20,6,4,1,4,0,0
SP2,13/09/2020,17:15,Fuenlabrada,Lugo,2,0,H,0,0,D,8,4,4,1,11,18,3,0,1,3,0,0
SP2,13/09/2020,17:15,Mirandes,Alcorcon,0,0,D,0,0,D,8,6,4,3,18,9,5,3,3,1,0,0
SP2,13/09/2020,20:00,Tenerife,Malaga,2,0,H,1,0,H,10,6,3,2,26,16,1,2,2,3,0,0
SP2,12/09/2020,15:00,Ponferradina,Castellon,1,2,A,1,1,D,10,9,2,3,10,12,3,5,0,0,0,0
SP2,12/09/2020,17:15,Leganes,Las Palmas,1,0,H,0,0,D,12,9,6,1,15,16,2,2,2,4,0,1
SP2,12/09/2020,17:15,Sp Gijon,Logrones,1,0,H,0,0,D,15,3,5,1,14,10,7,2,1,1,0,0
SP2,12/09/2020,20:00,Espanol,Albacete,3,0,H,2,0,H,19,7,6,1,12,14,8,5,0,2,0,0
